shell_name,rho_fraction,gamma_multiplier,eta_label,eta_SD,eta_SR,eta_RD,branch_found,n_branches,n_points_lower,n_complex_points,hopf_found,hopf_outcome,hopf_L_c,hopf_omega,hopf_dalpha_dL,fold_found,L_fold,min_alpha_complex,max_trace_lower,leading_alpha_max,runtime_seconds,error
Shell_C_1000km,0.28684210526315784,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9646267080097459,
Shell_C_1000km,0.28684210526315784,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9542380000348203,
Shell_C_1000km,0.28684210526315784,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9280092080007307,
Shell_C_1000km,0.28684210526315784,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9407003330416046,
Shell_C_1000km,0.28684210526315784,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,0.9377016249927692,
Shell_C_1000km,0.33421052631578946,1.0,derelict_x3,1.0,3.0,10.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.006661414098230075,-0.009000000000000001,-0.0005857083071144711,1.5207207499770448,
Shell_C_1000km,0.33421052631578946,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.3586862499942072,
Shell_C_1000km,0.33421052631578946,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3237931249896064,
Shell_C_1000km,0.33421052631578946,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.278948167047929,
Shell_C_1000km,0.33421052631578946,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2269112500362098,
Shell_C_1000km,0.33421052631578946,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2136279999976978,
Shell_C_1000km,0.33421052631578946,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2656658749911003,
Shell_C_1000km,0.33421052631578946,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.158225457998924,
Shell_C_1000km,0.33421052631578946,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.137031416001264,
Shell_C_1000km,0.33421052631578946,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.117306041996926,
Shell_C_1000km,0.33421052631578946,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1030067920219153,
Shell_C_1000km,0.33421052631578946,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0800968340481631,
Shell_C_1000km,0.33421052631578946,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.123868000053335,
Shell_C_1000km,0.33421052631578946,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0526798749924637,
Shell_C_1000km,0.33421052631578946,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0539473329554312,
Shell_C_1000km,0.33421052631578946,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0382962920120917,
Shell_C_1000km,0.33421052631578946,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0276527079986408,
Shell_C_1000km,0.33421052631578946,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0250108750187792,
Shell_C_1000km,0.33421052631578946,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.0064382500131615,
Shell_C_1000km,0.33421052631578946,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.01815295801498,
Shell_C_1000km,0.381578947368421,1.0,derelict_x3,1.0,3.0,10.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.006838333101227922,-0.009000000000000001,-0.0004983071670980705,1.5607385839684866,
Shell_C_1000km,0.381578947368421,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.5008930840413086,
Shell_C_1000km,0.381578947368421,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3799105000216514,
Shell_C_1000km,0.381578947368421,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.349213375011459,
Shell_C_1000km,0.381578947368421,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3239225420402363,
Shell_C_1000km,0.381578947368421,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.299584667023737,
Shell_C_1000km,0.381578947368421,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2850542499800213,
Shell_C_1000km,0.381578947368421,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2549780829576775,
Shell_C_1000km,0.381578947368421,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2353020000155084,
Shell_C_1000km,0.381578947368421,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2097972920164466,
Shell_C_1000km,0.381578947368421,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.2140924999839626,
Shell_C_1000km,0.381578947368421,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1926064579747617,
Shell_C_1000km,0.381578947368421,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1454912499757484,
Shell_C_1000km,0.381578947368421,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1772812909912318,
Shell_C_1000km,0.381578947368421,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1697803340503015,
Shell_C_1000km,0.381578947368421,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.238507042056881,
Shell_C_1000km,0.381578947368421,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1316371669527143,
Shell_C_1000km,0.381578947368421,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1144258750136942,
Shell_C_1000km,0.381578947368421,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1255403340328485,
Shell_C_1000km,0.381578947368421,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.1169076670194045,
Shell_C_1000km,0.4289473684210526,1.0,derelict_x3,1.0,3.0,10.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.0070089506120475445,-0.009000000000000001,-0.00039162105405190774,1.6215732090058737,
Shell_C_1000km,0.4289473684210526,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.4789029160165228,
Shell_C_1000km,0.4289473684210526,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4637975000077859,
Shell_C_1000km,0.4289473684210526,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4582647089846432,
Shell_C_1000km,0.4289473684210526,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4361534579657018,
Shell_C_1000km,0.4289473684210526,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.430007083050441,
Shell_C_1000km,0.4289473684210526,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4084767089807428,
Shell_C_1000km,0.4289473684210526,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4214301250176504,
Shell_C_1000km,0.4289473684210526,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.4834447500179522,
Shell_C_1000km,0.4289473684210526,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3855342920287512,
Shell_C_1000km,0.4289473684210526,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3720532500301488,
Shell_C_1000km,0.4289473684210526,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3532747909775935,
Shell_C_1000km,0.4289473684210526,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3518747920170426,
Shell_C_1000km,0.4289473684210526,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3477166670490988,
Shell_C_1000km,0.4289473684210526,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3405927499989048,
Shell_C_1000km,0.4289473684210526,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3401890830136836,
Shell_C_1000km,0.4289473684210526,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.321786374959629,
Shell_C_1000km,0.4289473684210526,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.3049968749983236,
Shell_C_1000km,0.4289473684210526,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.307513207953889,
Shell_C_1000km,0.4289473684210526,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.311904374975711,
Shell_C_1000km,0.47631578947368414,1.0,derelict_x3,1.0,3.0,10.0,True,2,7,1,False,complex_no_crossing,nan,nan,nan,True,32.82828282828282,-0.007173846925610411,-0.009000000000000001,-0.00024163978698540418,1.6875092090340331,
Shell_C_1000km,0.47631578947368414,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.6406824170262553,
Shell_C_1000km,0.47631578947368414,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5577692910446785,
Shell_C_1000km,0.47631578947368414,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.563865292002447,
Shell_C_1000km,0.47631578947368414,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.56342758302344,
Shell_C_1000km,0.47631578947368414,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.558551708003506,
Shell_C_1000km,0.47631578947368414,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.581788334005978,
Shell_C_1000km,0.47631578947368414,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.565350542019587,
Shell_C_1000km,0.47631578947368414,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5858987910323776,
Shell_C_1000km,0.47631578947368414,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.594414124963805,
Shell_C_1000km,0.47631578947368414,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5602369590196759,
Shell_C_1000km,0.47631578947368414,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5617785420035943,
Shell_C_1000km,0.47631578947368414,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.644825583032798,
Shell_C_1000km,0.47631578947368414,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5650769170024432,
Shell_C_1000km,0.47631578947368414,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5387043749797158,
Shell_C_1000km,0.47631578947368414,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5625474590342492,
Shell_C_1000km,0.47631578947368414,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5445942920050584,
Shell_C_1000km,0.47631578947368414,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.544106749992352,
Shell_C_1000km,0.47631578947368414,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5557256250176579,
Shell_C_1000km,0.47631578947368414,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5154534170287661,
Shell_C_1000km,0.5236842105263158,1.0,derelict_x3,1.0,3.0,10.0,True,2,6,1,False,complex_no_crossing,nan,nan,nan,True,27.77777777777778,-0.00733352289276725,-0.009000000000000001,-0.001,1.8092187500442378,
Shell_C_1000km,0.5236842105263158,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.6552342089707963,
Shell_C_1000km,0.5236842105263158,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6472134999930859,
Shell_C_1000km,0.5236842105263158,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.7180002919631079,
Shell_C_1000km,0.5236842105263158,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6899461669963785,
Shell_C_1000km,0.5236842105263158,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6413894169963896,
Shell_C_1000km,0.5236842105263158,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.649803000036627,
Shell_C_1000km,0.5236842105263158,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.657501208013855,
Shell_C_1000km,0.5236842105263158,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6444034589803778,
Shell_C_1000km,0.5236842105263158,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6545622500125319,
Shell_C_1000km,0.5236842105263158,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6307054169592448,
Shell_C_1000km,0.5236842105263158,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6404550420120358,
Shell_C_1000km,0.5236842105263158,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6404518749914132,
Shell_C_1000km,0.5236842105263158,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.616956666985061,
Shell_C_1000km,0.5236842105263158,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6972036249935627,
Shell_C_1000km,0.5236842105263158,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6357677910127677,
Shell_C_1000km,0.5236842105263158,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6189870000234805,
Shell_C_1000km,0.5236842105263158,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.608946583000943,
Shell_C_1000km,0.5236842105263158,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6003045420511626,
Shell_C_1000km,0.5236842105263158,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5742805839981884,
Shell_C_1000km,0.5710526315789474,1.0,derelict_x3,1.0,3.0,10.0,True,2,6,1,False,complex_no_crossing,nan,nan,nan,True,27.77777777777778,-0.0074884139236768375,-0.009000000000000001,-0.001,1.7890956670162268,
Shell_C_1000km,0.5710526315789474,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.6422870829701424,
Shell_C_1000km,0.5710526315789474,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6146481249597855,
Shell_C_1000km,0.5710526315789474,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6091587080154568,
Shell_C_1000km,0.5710526315789474,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6065895840292796,
Shell_C_1000km,0.5710526315789474,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6881665830151178,
Shell_C_1000km,0.5710526315789474,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6280050000059418,
Shell_C_1000km,0.5710526315789474,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.598756541032344,
Shell_C_1000km,0.5710526315789474,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6206010829773732,
Shell_C_1000km,0.5710526315789474,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6559071249794215,
Shell_C_1000km,0.5710526315789474,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5859275410184637,
Shell_C_1000km,0.5710526315789474,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5982629170175642,
Shell_C_1000km,0.5710526315789474,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5687492919969372,
Shell_C_1000km,0.5710526315789474,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5815924169728532,
Shell_C_1000km,0.5710526315789474,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5611326249781996,
Shell_C_1000km,0.5710526315789474,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6540987079497427,
Shell_C_1000km,0.5710526315789474,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5633477920200676,
Shell_C_1000km,0.5710526315789474,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.580555624968838,
Shell_C_1000km,0.5710526315789474,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5437458750093356,
Shell_C_1000km,0.5710526315789474,50.0,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5391190410009585,
Shell_C_1000km,0.618421052631579,1.0,derelict_x3,1.0,3.0,10.0,True,2,6,1,False,complex_no_crossing,nan,nan,nan,True,27.77777777777778,-0.007638901024393447,-0.009000000000000001,-0.001,1.7656628330005333,
Shell_C_1000km,0.618421052631579,3.5789473684210527,derelict_x3,1.0,3.0,10.0,True,2,2,0,False,no_complex_eigenvalues,nan,nan,nan,True,7.575757575757575,nan,-0.009000000000000001,-0.001,1.6118228749837726,
Shell_C_1000km,0.618421052631579,6.157894736842105,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.613756666018162,
Shell_C_1000km,0.618421052631579,8.736842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5968216250184923,
Shell_C_1000km,0.618421052631579,11.31578947368421,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5972340420121327,
Shell_C_1000km,0.618421052631579,13.894736842105264,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6009967089630663,
Shell_C_1000km,0.618421052631579,16.473684210526315,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6655965829850174,
Shell_C_1000km,0.618421052631579,19.05263157894737,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.611191624950152,
Shell_C_1000km,0.618421052631579,21.63157894736842,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5883746669860557,
Shell_C_1000km,0.618421052631579,24.210526315789473,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5805757499765605,
Shell_C_1000km,0.618421052631579,26.789473684210527,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.6316643750178628,
Shell_C_1000km,0.618421052631579,29.36842105263158,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5806192500167526,
Shell_C_1000km,0.618421052631579,31.94736842105263,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5582426670007408,
Shell_C_1000km,0.618421052631579,34.526315789473685,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5600212080171332,
Shell_C_1000km,0.618421052631579,37.10526315789474,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5579910409869626,
Shell_C_1000km,0.618421052631579,39.68421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5481242500245571,
Shell_C_1000km,0.618421052631579,42.26315789473684,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.554544167011045,
Shell_C_1000km,0.618421052631579,44.8421052631579,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.610660000005737,
Shell_C_1000km,0.618421052631579,47.421052631578945,derelict_x3,1.0,3.0,10.0,False,2,1,0,False,no_branch,nan,nan,nan,False,nan,nan,nan,nan,1.5386819579871371,
